time,yaw,qx,qz,roll,qw,qy,pitch
1610458192029437700,-1.767534082973286,-0.3954443272957033,-0.6527086428367067,-1.5592234044713844,0.2808024549845242,-0.5820181207082316,0.5676985632839484
1610458192039451000,-1.7689247310483707,-0.39552822912145924,-0.6530843255712987,-1.5585454267845655,0.28043594314737974,-0.5817164692095592,0.568037941332305
1610458192049464800,-1.770189749863233,-0.3958322552133455,-0.6533271397057102,-1.5577587172672716,0.2804652284974006,-0.581222495081289,0.5673777162671922
1610458192059478800,-1.771345948578772,-0.39638923866354453,-0.6534268491975348,-1.5568670291754472,0.28091470079560565,-0.5805134175432283,0.5656242877144848
1610458192069492700,-1.7723356547974853,-0.39717622735531216,-0.6533732321420123,-1.5559743102325736,0.28172803091250576,-0.5796410579720097,0.5629136565900329
1610458192079507000,-1.7731999006727177,-0.39826597808384023,-0.6531222064134544,-1.5555252748441017,0.28266975136342665,-0.5787169691195017,0.5595328178673867
1610458192089519900,-1.7740416778037718,-0.3996286188447999,-0.6527036072401653,-1.5557603244616491,0.2834847962973797,-0.5778507016600779,0.5559532162837818
1610458192099533800,-1.7749278462231008,-0.40116599805336134,-0.6521840428584199,-1.5566040137913721,0.2840706263226442,-0.5770837564638099,0.5524926898143838
1610458192109547800,-1.7759956863156618,-0.402770367159893,-0.6516617604674934,-1.5578458166892846,0.2843572904945207,-0.5764147057406106,0.549420922098555
1610458192119562000,-1.7775527602926782,-0.4043662015183274,-0.6512676365728101,-1.5592956405878706,0.284185421915079,-0.5758272776254121,0.5470914146649226
1610458192129576000,-1.7796611919029848,-0.4058805370765554,-0.651064417417286,-1.560741053524867,0.2835713937952313,-0.5752941058213237,0.545580991273497
1610458192139588900,-1.7820574108563987,-0.4071608286043206,-0.6510667290677187,-1.5618677071728575,0.28271903475358695,-0.574806143584505,0.5448035357961405
1610458192149602800,-1.7845145602537005,-0.40816952448301197,-0.6512307450564617,-1.5626532541473404,0.2817460143193916,-0.5743824842471629,0.5446406802824227
1610458192159617000,-1.7871185287256222,-0.4090225281195291,-0.6515186850616993,-1.563228806050309,0.280640799617983,-0.5739902943043956,0.5449250355025395
1610458192169630700,-1.7897894434212513,-0.4097071266355721,-0.6519110778996262,-1.5636540772117116,0.27940010347572686,-0.5736615802984403,0.5456902881380503
1610458192179645000,-1.7922741436172127,-0.4101889282045264,-0.6523502843822014,-1.5640042499689129,0.27810034170741343,-0.5734495194398835,0.5468890607846718
1610458192189657900,-1.7944060118833147,-0.4104576954730585,-0.6527905653023355,-1.564372028072648,0.2767769365454176,-0.573396496514448,0.5484968880312939
1610458192199672000,-1.796204681706285,-0.4105744501994408,-0.6531987353238246,-1.5649493304687023,0.27535978063184546,-0.5735303880040576,0.5505397080709612
1610458192209685800,-1.79771218996834,-0.4105973907381141,-0.6535501544025968,-1.565904489422587,0.27377630633228195,-0.5738714950098008,0.5530487551753034
1610458192219700000,-1.7989117142222202,-0.4106493678564305,-0.6537694967365039,-1.5674901878812995,0.27201037720088733,-0.5744239814893843,0.5558670117059601
1610458192229714000,-1.799674378993734,-0.41070514812934833,-0.6538416161821783,-1.5695624510114639,0.27021134213659553,-0.575150572860399,0.5587897063152684
1610458192239726800,-1.7998511555411372,-0.4107108625131164,-0.6537655342065204,-1.571872921567963,0.26857942826257347,-0.5759967124016663,0.5615710470696752
1610458192249740800,-1.7994132594108971,-0.41072424728331514,-0.6535077601377034,-1.5744203509245835,0.2672006367195907,-0.5769202587436352,0.5639777685145787
1610458192259755000,-1.7984552838687475,-0.41073792924595093,-0.6531089256639122,-1.5769955622146858,0.2661433575319835,-0.5778501183628789,0.565890603204706
1610458192269769000,-1.7971432997594212,-0.41078946604640554,-0.6525941734341898,-1.5796378876901056,0.26531616355196397,-0.5787746034117452,0.5673886313968721
1610458192279782700,-1.7956005894586093,-0.4108971720100068,-0.6519873592516152,-1.5823572953916056,0.26465329926117753,-0.5796848658596228,0.5685418117199038
1610458192289795800,-1.7938635501554707,-0.4110172600007986,-0.6513240956931735,-1.5850467241590265,0.26415193159851963,-0.5805734772387018,0.5694168278433879
1610458192299810000,-1.791954973834436,-0.41111997457700006,-0.6506267712779852,-1.5876567184144759,0.2637957121211726,-0.5814439264166207,0.570083797606343
1610458192309824000,-1.7899484612915135,-0.41117502120567473,-0.6499329408532463,-1.5901184496891627,0.26354762316139907,-0.5822927902178531,0.5706440131442597
1610458192319837700,-1.7878339401881802,-0.41115495435036103,-0.649253009576925,-1.592429985304786,0.2633845798591938,-0.5831386604877337,0.5711802316338495
1610458192329852000,-1.7856023144715218,-0.41103234991736565,-0.6485991642856812,-1.5945610223000197,0.2633013495703984,-0.5839897501678519,0.5717443332916825
1610458192339865000,-1.7832490870961135,-0.41077947251369146,-0.6479833849087557,-1.5965145430168288,0.26326702049222406,-0.5848659885037432,0.5724314720988785
1610458192349878800,-1.780773579709876,-0.4103801500401994,-0.647412595388969,-1.598308596471578,0.2632523653797587,-0.5857843424044958,0.5733164905409127
1610458192359892700,-1.7781986100421807,-0.40982978502517853,-0.6468950263410667,-1.5999506457234707,0.26323224023923664,-0.5867497269303856,0.5744464056524342
1610458192369907000,-1.775653289614298,-0.40915274823859665,-0.6464559801115406,-1.6014070213435763,0.2631719755718312,-0.5877322879112553,0.5758298777092209
1610458192379921000,-1.7731706207294957,-0.4083734136734489,-0.6460909178848625,-1.6027171730934446,0.26305184052595987,-0.5887285907721124,0.5774600941523673
1610458192389933800,-1.7707388571527767,-0.4075109621691559,-0.6457863930224961,-1.6039020187888438,0.2628881271200223,-0.5897326809462744,0.5792818555299878
1610458192399947800,-1.7682949253299236,-0.40653792964989977,-0.6455428618443761,-1.6048639489986884,0.26275560392553926,-0.5907291540645774,0.5812172789947755
1610458192409962000,-1.7657298521529938,-0.40543705094749183,-0.6453397351511045,-1.6055748240953265,0.26272521818752526,-0.5917203025073547,0.5831836642999793
1610458192419975700,-1.7629843823978368,-0.40426664950148194,-0.645125520928556,-1.606175771952609,0.26280940482505827,-0.5927164517678227,0.5850761457088787
1610458192429990000,-1.760113695310147,-0.40306176513616654,-0.6448954039411596,-1.6067265581646242,0.2629722747644446,-0.5937144889462389,0.5868962940945803
1610458192440002800,-1.7572489187023332,-0.4019144957948704,-0.6446345045052528,-1.6073636342241677,0.2631407581295517,-0.5946999871860558,0.5886131436544347
1610458192450017000,-1.7543859706967555,-0.40083859435541236,-0.6443325356589095,-1.6081475254647781,0.26329336843184475,-0.5956849951270063,0.5902420783020995
1610458192460030700,-1.7514863463819454,-0.39986691998262464,-0.6439605662400837,-1.609133950153799,0.2634552397802049,-0.5966679272180925,0.5916931861365621
1610458192470049000,-1.7484926550822828,-0.39897718207655414,-0.6435163433978696,-1.6102585592675127,0.2636811426822207,-0.5976422828893603,0.5929135370353579
1610458192480063000,-1.7454792489272466,-0.3981779521121073,-0.643019715466459,-1.6114361891916593,0.26398735206252194,-0.5985738153573581,0.5938567919678972
1610458192490076000,-1.742455408593119,-0.3974237369923247,-0.6425021589692823,-1.6125009752746908,0.2644262754853622,-0.5994363625416963,0.5945062128206023
1610458192500089900,-1.7395094209859794,-0.3967284879014989,-0.6419801236441215,-1.6134779647877429,0.26493903769289184,-0.6002293844195346,0.5949326062934883
1610458192510104000,-1.7367462603489416,-0.39614031363483354,-0.6414504798473312,-1.6145853085138369,0.2653659784105273,-0.6009950374508205,0.595318856443825
1610458192520117800,-1.7342682216052232,-0.3956923476505025,-0.6409212902629899,-1.6159422876389946,0.26559855912411606,-0.6017516453949067,0.5957868954518513
1610458192530131700,-1.732071809010824,-0.39541333571054876,-0.6403783390128985,-1.6175310058917367,0.26568237240406883,-0.6024756734339247,0.5962168066187121
1610458192540145000,-1.730150061161987,-0.39530971498550005,-0.6398219683792147,-1.619208353793856,0.26572305926781753,-0.6031162608463129,0.5964249469210411
1610458192550159000,-1.728514354117729,-0.3953450728622875,-0.6392788344271734,-1.6208331724067782,0.2657663717162645,-0.6036497698496005,0.5963934474400584
1610458192560172800,-1.7279215814854305,-0.3955748273695689,-0.6389812140352128,-1.6211988882573296,0.2661711853030576,-0.6036360017845795,0.5954035270281542
1610458192570186800,-1.7279773436896277,-0.39591130582021283,-0.6388294484688813,-1.6211568190760919,0.26653810836145225,-0.6034141689986642,0.5942730458924127
1610458192580201000,-1.7287565648796068,-0.3962874645044374,-0.6388842927791375,-1.6205659683703089,0.2668355501154912,-0.602977424459428,0.5931532828765693
1610458192590214000,-1.7300284582578398,-0.3966583359390087,-0.6391012186807487,-1.6194744401790055,0.2671340510535686,-0.6023713431380132,0.5920106435032014
1610458192600227800,-1.7315632937840901,-0.3969984220564865,-0.6394193452601684,-1.6181039864656281,0.26740934038689335,-0.601687236532372,0.590936247771512
1610458192610241800,-1.733203847462051,-0.39729511941739865,-0.6397902499034286,-1.6167163600279872,0.26757814659597495,-0.6010216926882224,0.5900958361510028
1610458192620256000,-1.734319129972222,-0.39742240969433923,-0.6400562742912335,-1.616382126163119,0.2672087205677749,-0.6008184815809422,0.5904390700680695
1610458192630269700,-1.7351607109190657,-0.3974747757080093,-0.6402622700992819,-1.616552150054794,0.2666033451583663,-0.6008333601440603,0.5913058746565778
1610458192640283000,-1.7355840518352352,-0.3974637817372073,-0.6403606507212869,-1.6172458348566168,0.26585599077844724,-0.601066745356401,0.5925314579323347
1610458192650296800,-1.7354501827523152,-0.39741896605896093,-0.6403040709394706,-1.618300859321527,0.26519867133124947,-0.6014470174742864,0.5936955311156397
1610458192660311000,-1.7347825763493596,-0.39738348974843635,-0.640085683508209,-1.619518208177921,0.2647948744910946,-0.6018805902826122,0.594458313538344
1610458192670324700,-1.7337143093262264,-0.39739154376272984,-0.639731076310396,-1.620767534196992,0.26468207713387404,-0.6023017378369478,0.5946965651013413
1610458192680339000,-1.732513437103437,-0.39748339621075296,-0.6393053668801867,-1.6217922814289283,0.26489862718053947,-0.6025980072875248,0.5942683241885258
1610458192690351900,-1.7315147713860144,-0.3977440246639449,-0.6388664545040408,-1.6224262165506689,0.26542853619838486,-0.6026582720544823,0.5930479237760665
1610458192700365800,-1.730907808339442,-0.3982213768941423,-0.6384457603655039,-1.6226099620867542,0.26624062830457096,-0.602430651333041,0.5910017896136769
1610458192710379800,-1.7306571231149763,-0.3988656342411044,-0.6380562084497626,-1.6223899223040517,0.2672716502433987,-0.6019605325400742,0.5883129068622083
1610458192720394000,-1.7305272344485614,-0.39961553978659936,-0.6376552433016774,-1.6219243300384503,0.26850304709383477,-0.6013397322050724,0.5851193552304225
1610458192730406700,-1.7303212738939042,-0.4003808214558186,-0.6372268972484345,-1.621345751003358,0.26987533792141977,-0.6006699541423468,0.5816702617994668
1610458192740420900,-1.7298325026203758,-0.4010107984167458,-0.6367806742166954,-1.620860012505211,0.27122020560439364,-0.6001170413930512,0.5784913760677124
1610458192750434800,-1.728862708333438,-0.4014729834109698,-0.6362611678325565,-1.6208596902219636,0.2723721675081607,-0.5998370998717433,0.5759192328887461
1610458192760449000,-1.727048063231029,-0.40162418982112813,-0.6356381701237983,-1.621292879468626,0.2734436324445381,-0.5999089030318736,0.5740137108507192
1610458192770463000,-1.7242050582340365,-0.40133572059109246,-0.6349307971981658,-1.6219812417883503,0.2745272390871675,-0.6003560381408712,0.5728317096897071
1610458192780476000,-1.7205027290540111,-0.4006046083386251,-0.6341943590039046,-1.6227963249953699,0.2755938614584301,-0.6011335925949076,0.5724138829552273
1610458192790489900,-1.716146353275596,-0.39946318365395195,-0.6334788423217284,-1.623545614509713,0.27667259596081045,-0.602151116875928,0.5726473394524262
1610458192800504000,-1.711416319986903,-0.3979724766776384,-0.6328448623781412,-1.6239286361846859,0.2778471460715618,-0.6032630445674555,0.5732826506977959
1610458192810517800,-1.7064742079174104,-0.39618213321015655,-0.6323156965679011,-1.6238739937820212,0.279114931803684,-0.6044099874278694,0.5742379736979543
1610458192820532000,-1.7015801794521084,-0.39420039856931993,-0.6319050090879967,-1.6235817582257999,0.2802975858451451,-0.6055867760513364,0.5756257328008056
1610458192830545000,-1.6969579834964112,-0.39214360293655787,-0.6316125185974446,-1.6232562550245375,0.2812462421555211,-0.6067862818732599,0.5774984773707602
1610458192840558800,-1.6926152153371996,-0.39003541822347887,-0.6314282782499346,-1.6229111213460248,0.2819738529960498,-0.6079978921158838,0.5797975037816444
1610458192850572800,-1.6886151327802688,-0.38791920224431137,-0.6313524308470381,-1.6224197909841733,0.28257016997762346,-0.6091526871756199,0.58230589094946
1610458192860587000,-1.6849691566280767,-0.38588395911336243,-0.6313434794388829,-1.6217089220023002,0.28317251317928827,-0.6101740843005452,0.5846594119039186
1610458192870601000,-1.6815973565321025,-0.38390351667687395,-0.63139593102728,-1.6205884447244674,0.2839271656513074,-0.6110177980397903,0.5866653377632083
1610458192880614000,-1.678473003787762,-0.38202887366811694,-0.6314731969194116,-1.6191053067012593,0.28487557286841314,-0.6116710897762477,0.5881783392132413
1610458192890627800,-1.6756025246141095,-0.3802773834661686,-0.6315686287201683,-1.6172300269581483,0.28605053408230713,-0.6121154921836667,0.5891190461823727
1610458192900641800,-1.6731028310400016,-0.3787193833900436,-0.6316783604959376,-1.6150635607296828,0.2873854547717043,-0.6123428129988815,0.5894820034679271
1610458192910656000,-1.6711093316596268,-0.3773844430097714,-0.6318267007012083,-1.612689534941029,0.288769406768251,-0.6123628784094575,0.5893974886067096
1610458192920669700,-1.6697268027389567,-0.37631216163316905,-0.6320236611691069,-1.6102014399556572,0.29011563103810956,-0.612183124382471,0.58894053549851
1610458192930683000,-1.668922309622785,-0.375461691100007,-0.6322832988021515,-1.6075296069109053,0.2914459300371086,-0.6118052357637119,0.5881404689167534
1610458192940696800,-1.6685919998112855,-0.37482457488390275,-0.6325760562889843,-1.6048155876919887,0.2927262772802676,-0.6112818387914025,0.587068225721835
1610458192950710800,-1.6687097858465874,-0.37437933440982213,-0.6329038811487981,-1.602153836602885,0.29388917851604385,-0.6106570455579556,0.5858674262982887
1610458192960724700,-1.669135564933575,-0.3740819376338589,-0.6332451684272544,-1.59964849068969,0.29491079751530824,-0.6099926373590043,0.5846507511122291
1610458192970739000,-1.6697326773734686,-0.37385325734057595,-0.6336003829879755,-1.5972638386881866,0.29581727536167135,-0.6093246348741572,0.5835047291442051
1610458192980752000,-1.6703370817331464,-0.3736355224717124,-0.6339489969234681,-1.5950185224478057,0.29664057194354904,-0.6086949423114254,0.5824746225732156
1610458192990765800,-1.6709087922503028,-0.3734177884528083,-0.6342845981091152,-1.5929054355763865,0.2973995744468728,-0.6081083211739209,0.5815489305871234
1610458193000779800,-1.6714360962770274,-0.3731706147199272,-0.6346217336526284,-1.590794148121004,0.29815400826746546,-0.6075385922429068,0.5806765979775199
1610458193010794000,-1.671879637927617,-0.3728492116069407,-0.6349740313154716,-1.5885685221962813,0.2989560579525112,-0.6069734107355556,0.5798442439262453
1610458193020807000,-1.6723128204658952,-0.37247246950307394,-0.6353532664363144,-1.5862616709317845,0.29975743106099345,-0.6064123280111277,0.5790981206432063
1610458193030820900,-1.6731058527874494,-0.3721726423646273,-0.635801313778494,-1.584015483953878,0.3003711573237956,-0.6058228951120256,0.5785209056904517
1610458193040834800,-1.674318563358281,-0.3719615802697779,-0.6363285303752265,-1.5819081906915833,0.30072135084374646,-0.6052249525283034,0.5782153017829997
1610458193050849000,-1.6758143971048651,-0.3718087693457,-0.6369086323402033,-1.5799402683424348,0.3008630116510253,-0.6046379991185774,0.5781449443178731
1610458193060862700,-1.6775865217522894,-0.37174531418006135,-0.6375225711776792,-1.5781467999427805,0.3008111214338361,-0.6040555765013845,0.5782363750021358
1610458193070876000,-1.6794870517638665,-0.3717739792257364,-0.6381231026077602,-1.576557705976808,0.30064382721447874,-0.6034867554227156,0.5783637927343561
1610458193080889900,-1.681426364056548,-0.371931061701844,-0.6386648362297452,-1.5751729496545999,0.3004576315335349,-0.6029093933555415,0.578316536020778
1610458193090903800,-1.6833944140603194,-0.3722317664831506,-0.6391373822517357,-1.5739905913675842,0.3002760364912605,-0.6023131831589544,0.5780325555124909
1610458193100917800,-1.6854522339133051,-0.3726745559663559,-0.6395609944821361,-1.572977268066496,0.300080158174929,-0.6016870269675946,0.5775424405675217
1610458193110932000,-1.6876603730442137,-0.3732290390872848,-0.6399722076554993,-1.572016954378228,0.29987338669410896,-0.6010088423839581,0.5768841629115321
1610458193120945000,-1.690012707105714,-0.3738446429002877,-0.6403987756166241,-1.5709487296679188,0.2997089707265952,-0.6002533524864015,0.5760478477333927
1610458193130958800,-1.6924221713635035,-0.3744917693869812,-0.6408299581792624,-1.569756644943984,0.29962170604963495,-0.5994327950900379,0.575026775553527
1610458193140972800,-1.694854281548298,-0.375121538455885,-0.6412806110091777,-1.5684175362380894,0.2995963110110775,-0.5985691318654308,0.5739239927389685
1610458193150987000,-1.697211233786482,-0.37562634265115924,-0.6417756334664785,-1.5669144434755855,0.2995914497486555,-0.5977239370255704,0.572982286921432
1610458193161001000,-1.6996482247836546,-0.3760089297552405,-0.6423606964248848,-1.5652143516361285,0.2995311295101014,-0.5968844537208676,0.5723124616518541
1610458193171014000,-1.7021847401766184,-0.3763285221115633,-0.6430074686048318,-1.5634707454142867,0.2993681505269872,-0.5960678862382173,0.5718999671703101
1610458193181027800,-1.704661766561883,-0.37651601251074357,-0.6437060571713271,-1.5615614331519097,0.2992087429545975,-0.5952751632458265,0.5716859581337526
1610458193191042000,-1.7062180966011826,-0.3768896873273985,-0.6440120105001181,-1.5605965845065306,0.2992315088989097,-0.594695935812703,0.5709458400125339
1610458193201055700,-1.7074693740070854,-0.37705994311916263,-0.6443310732295191,-1.5595194375025558,0.2993041551433614,-0.5942055933503847,0.5704597313163668
1610458193211069700,-1.7085030385026791,-0.3769115296748968,-0.6447411858344959,-1.558460030329302,0.2991636804995948,-0.5939256368458016,0.5708413106310734
1610458193221083000,-1.709545885242126,-0.376502316680185,-0.6452739504758471,-1.5576078540478324,0.2986047012509087,-0.5938878421028426,0.572327350850867
1610458193231097000,-1.7110001561920276,-0.3758999209601704,-0.6460127077389025,-1.5569588928267533,0.29744446254763135,-0.5940485036819586,0.5750861259016473
1610458193241110800,-1.712889123300713,-0.375281829114497,-0.6468691590856996,-1.55670568873211,0.2957331276588866,-0.5943616694593914,0.578754775594697
1610458193251124700,-1.7147849444439507,-0.3747099876393111,-0.6476823851480397,-1.5569925058077014,0.293717054081461,-0.5948363243405567,0.5828583420999954
1610458193261139000,-1.717307281918466,-0.37376603954510235,-0.6488862815409177,-1.5560618735074359,0.291681938167251,-0.5951195203065027,0.587507502803641
1610458193271151900,-1.719656149472116,-0.372535945190457,-0.6501842832379113,-1.5545686538604226,0.2898133333368027,-0.5953869813457244,0.5923241475774422
1610458193281165800,-1.72180999458686,-0.3710319045052819,-0.6515664761700622,-1.5524091959709796,0.28820714720697704,-0.5955947511322441,0.5971295344582465
1610458193291179800,-1.7239602077126024,-0.36958166073212034,-0.6529137300124225,-1.5501837096115154,0.28670465060804,-0.5957462254702803,0.6016702701833048
1610458193301194000,-1.7264268500038458,-0.36848973274978786,-0.6541704094252709,-1.5481094369180946,0.28528415429106757,-0.595725829517398,0.6054885673796243
1610458193311207000,-1.7288826805345068,-0.3677705955635514,-0.6552452416115937,-1.5461237252647873,0.284213492690713,-0.595500890185351,0.6081468156461558
1610458193321220900,-1.7310090829061142,-0.36740466048924497,-0.6560569949460066,-1.5444082708318139,0.28355881503466573,-0.5951449894443998,0.6095961595007021
1610458193331234800,-1.7327447727608212,-0.36733264821814915,-0.6566115741508406,-1.5431565965763074,0.2831708697319262,-0.594762317869267,0.6101859120096931
1610458193341249000,-1.7340306296882373,-0.3675898394906762,-0.6568597450726176,-1.5428733204707206,0.2827982995118791,-0.5945065351562683,0.6102925934321326
1610458193351262700,-1.7350547837720915,-0.36811689901979217,-0.6568852128300069,-1.5434103346480952,0.2823519432027239,-0.5943643715114505,0.6101388830961997
1610458193361276000,-1.7361079050855839,-0.3689557507993159,-0.656754262067975,-1.544612523126164,0.2817900087073107,-0.5942557537314714,0.6097028904704559
1610458193371289900,-1.7370493510586824,-0.36988388754970847,-0.6565249774841208,-1.5465095017681614,0.2809446041777801,-0.5943323216748552,0.6096179398497814
1610458193381303800,-1.7377961762861571,-0.37056668261335746,-0.6563393436092594,-1.5486838970797765,0.27978086949470093,-0.594661060373029,0.6104594205038102
1610458193391317800,-1.7386875769587211,-0.3712081693446265,-0.6562006444917202,-1.5510963859402422,0.2783224682742123,-0.5950982406663099,0.6118423313187273
1610458193401332000,-1.7398950350301219,-0.3717725194886387,-0.6561880210388861,-1.5533176057702431,0.2766984899651781,-0.5955168896112416,0.613587566608373
1610458193411344600,-1.7416249344453472,-0.37227260132490364,-0.6563630699600732,-1.555046818812984,0.27498495802065764,-0.5958052449649572,0.6155288449193106
1610458193421358800,-1.7438842966943404,-0.3727012392985404,-0.6567328569338142,-1.556207770642901,0.27321864630020554,-0.5959423195753205,0.6176144337084735
1610458193431372800,-1.7462175106961453,-0.37292770699402106,-0.6572286787212123,-1.556878910970419,0.27150335169311535,-0.5960379301091169,0.6199128118481422
1610458193441387000,-1.7483431465985975,-0.3729557205945036,-0.657760473502802,-1.5573695886587298,0.2698242830911906,-0.596196259421915,0.6224699779235662
1610458193451399700,-1.7503200161366517,-0.3728367775204238,-0.6583117564679831,-1.5578985726077685,0.26805548631642995,-0.5964600878592922,0.6254121834115288
1610458193461414000,-1.7522159226857184,-0.37261130871332016,-0.6588788308958634,-1.5585452321831403,0.2661440278938986,-0.5968306724184125,0.628759123517216
1610458193471427800,-1.7541095080333489,-0.37233712016337006,-0.6594560186919064,-1.5593251811916615,0.2640910404422147,-0.597276181508612,0.6324131726441768
1610458193481441800,-1.7559362203942352,-0.37202421743895714,-0.6600234407062867,-1.5601999888202176,0.2619743675537777,-0.5977763285296813,0.6362347946358109
1610458193491455700,-1.7577621949163864,-0.37175841083102956,-0.6605548033147854,-1.5613172581391024,0.2597469297081737,-0.5983265416723763,0.6401661863627632
1610458193501469000,-1.7596389333290596,-0.3716194059817782,-0.6610239576013581,-1.562797363653352,0.25738183530224124,-0.5989164941544443,0.6441264216980733
1610458193511482600,-1.7613964078076039,-0.3716298053704466,-0.6613764018225397,-1.5646833773993305,0.2549870718338571,-0.5995450342678414,0.6479187956772258
1610458193521496800,-1.762825280939375,-0.3717644351776626,-0.6615734318437931,-1.5669201492784997,0.25270938576954344,-0.6002082316691962,0.6513579823861284
1610458193531510800,-1.7638453840085737,-0.37194375077382247,-0.6616399036475369,-1.5692935278241549,0.2506570398467109,-0.6008840757241682,0.6543922107178326
1610458193541525000,-1.764365186629427,-0.3722001124215523,-0.6615354234273163,-1.5719182673894634,0.24885082521127508,-0.6015906301704868,0.6569473311350942
1610458193551537700,-1.7643431312412332,-0.3725528834399244,-0.6612377616647319,-1.5748978126610085,0.24727179258062745,-0.602350093708871,0.6590291722331176
1610458193561552000,-1.7637718845279973,-0.3729913595946435,-0.6607500208710255,-1.5782355580005734,0.24591157937618888,-0.603170261208921,0.660667122005739
1610458193571565800,-1.7627004996374158,-0.3734652662121848,-0.6601107354917205,-1.581823280236278,0.2447547258667935,-0.6040468443269575,0.6619559147237251
1610458193581580000,-1.761264729444957,-0.37394054695814405,-0.659375599433926,-1.5855012263252957,0.24378104039096082,-0.6049489551250822,0.6629668373893199
1610458193591592700,-1.7595910780580182,-0.3744015812874453,-0.6585844120461403,-1.589227446117077,0.24291675011751865,-0.6058725619007823,0.663832032946108
1610458193601607000,-1.7577695299987026,-0.3748495662897185,-0.6577599525116804,-1.5929823467873179,0.24211706382473744,-0.6068105100456544,0.6646152893573417
1610458193611620900,-1.7558885536557765,-0.37524581224192954,-0.656946600836426,-1.5966434316709686,0.24136224366354456,-0.607746672498291,0.6654000367748472
1610458193621634800,-1.7541467558056765,-0.3755743858403594,-0.6562101630312922,-1.600020087775172,0.24063002430173286,-0.6086291676837244,0.666232251668064
1610458193631648800,-1.7525317949780144,-0.37582811962838947,-0.6555519231865033,-1.6030895289328708,0.23993514642059133,-0.6094555727761676,0.6671006360448118
1610458193641662000,-1.751105777397818,-0.3759649634115894,-0.6550141587449795,-1.6056759416159048,0.23930771926682343,-0.6101956356319391,0.6680176079934694
1610458193651676000,-1.749903594928965,-0.37596898244796306,-0.6546158656156637,-1.6077127268429867,0.23875110776646666,-0.6108382896234493,0.6690012675600584
1610458193661689900,-1.7488246131753575,-0.37580306048566786,-0.6543511698213577,-1.6091288284000917,0.238338643090466,-0.6113847694378757,0.6699973312043209
1610458193671703800,-1.7477879570929644,-0.3755000289313987,-0.654181175384317,-1.6100161860109112,0.23809961443146485,-0.6118458350507076,0.6709153919953194
1610458193681717800,-1.7468438548620933,-0.3751169113832704,-0.6540866433982591,-1.6105267036936932,0.23796220577666585,-0.6122352157316351,0.6717828797780742
1610458193691730700,-1.74586574098136,-0.3746957563288702,-0.6540065289389939,-1.6108965200718324,0.23789962114773422,-0.6126028964029681,0.6725882495415365
1610458193701745000,-1.744713382014106,-0.37424187444020074,-0.6538988718635773,-1.61121874224067,0.2379490907300739,-0.6129759741584289,0.6732723142421504
1610458193711758800,-1.7432690949243799,-0.3737767383052708,-0.6537188778653593,-1.6116185675744024,0.23812890820988836,-0.6133817508737516,0.6737799707214333
1610458193721772800,-1.741460792002086,-0.3733272049389953,-0.6534311671695813,-1.612214684446284,0.2384376935951405,-0.6138419261663859,0.6740768451407562
1610458193731785700,-1.739305543343678,-0.3728839390070465,-0.6530461194249662,-1.6129538427611059,0.23888932045327682,-0.6143453227477028,0.6741527984657348
1610458193741800000,-1.7369251186347636,-0.37246014939366295,-0.6525941017077582,-1.61370288344655,0.23950611641153957,-0.6148423965580457,0.6739434026245714
1610458193751814000,-1.7344575637025768,-0.37202172906123326,-0.652135554703174,-1.6142070366937693,0.24032868829663284,-0.61527339345106,0.6734267838513491
1610458193761827800,-1.7318803465612387,-0.3715474130755134,-0.6516729602253708,-1.6144757665042162,0.2413411476331217,-0.6156536147081101,0.672661937836716
1610458193771841800,-1.7292982887734674,-0.37107824474653206,-0.6512003747174725,-1.6148569001589106,0.24228736581744512,-0.616064813139076,0.6719945642829944
1610458193781855000,-1.7268237598560303,-0.3706649254309799,-0.6507181276960637,-1.6155094059658972,0.24304264189215183,-0.6165255830209352,0.6715421013788414
1610458193791869000,-1.7244047213300049,-0.37036100703582536,-0.6501867017290245,-1.6164969988367188,0.24365800262608095,-0.6170258212539892,0.6711425293049833
1610458193801882600,-1.7220594368453725,-0.37019974972275904,-0.6495959933949506,-1.6178216766713462,0.24415667005093078,-0.6175474005445142,0.6707059331521822
1610458193811896800,-1.7199558506772006,-0.3701658418731556,-0.6490017089643154,-1.6193579501872255,0.24449366537970635,-0.6180588820116502,0.6703191784386909
1610458193821910800,-1.7189755355229521,-0.37028020620704577,-0.6486802563885155,-1.6196793513149537,0.24505684994378246,-0.6181048195396114,0.6692849845806886
1610458193831923700,-1.7185873745124158,-0.3704949178262762,-0.6484738311448117,-1.6198561220818561,0.24543321237559934,-0.6180434302416621,0.6683686404822122
1610458193841937700,-1.7189011294509693,-0.3706853625740826,-0.6484830587598265,-1.619504645327429,0.2456684114802229,-0.6178261155537604,0.6676829529361473
1610458193851951900,-1.7199325582638474,-0.37084115444093185,-0.6487208047313786,-1.6185276549033991,0.24580517987527478,-0.6174285044340239,0.6671735530653997
1610458193861965800,-1.7214979562150194,-0.37112319301532526,-0.649049806996483,-1.6173408380215684,0.24586612624884666,-0.6168888114450668,0.6665649783980346
1610458193871978800,-1.7224900157855059,-0.37149980757383094,-0.6491253140996271,-1.6177121563420847,0.24537476468081287,-0.6167783166872778,0.666729881255386
1610458193881992700,-1.7231502055666512,-0.3718746886720103,-0.6490996723525517,-1.618458417480827,0.24485211226029602,-0.6167870380800716,0.6669646063513299
