time,z,y,x
1610478708158898000,-31.079999923706055,-44.7599983215332,-2.0399999618530273
1610478708168896800,-30.899999618530273,-44.15999984741211,-1.6799999475479126
1610478708178895600,-30.84000015258789,-43.31999969482422,-1.1399999856948853
1610478708188894500,-30.899999618530273,-42.959999084472656,-1.6200000047683716
1610478708198893300,-30.84000015258789,-42.540000915527344,-1.1399999856948853
1610478708208892200,-31.3799991607666,-42.47999954223633,-1.0199999809265137
1610478708218891300,-31.439998626708984,-42.599998474121094,-1.0799999237060547
1610478708228890000,-31.559999465942383,-42.47999954223633,-0.5399999618530273
1610478708238889000,-31.5,-42.65999984741211,-0.9599999785423279
1610478708248887800,-30.959999084472656,-42.599998474121094,-1.2599999904632568
1610478708258886700,-31.31999969482422,-43.31999969482422,-1.7400000095367432
1610478708268885500,-31.260000228881836,-43.619998931884766,-1.7400000095367432
1610478708278884400,-31.439998626708984,-43.2599983215332,-1.5
1610478708288883500,-31.5,-43.37999725341797,-1.7400000095367432
1610478708298882000,-31.31999969482422,-43.07999801635742,-1.8600000143051147
1610478708308881000,-31.260000228881836,-42.779998779296875,-2.1599998474121094
1610478708318879700,-31.799999237060547,-43.13999938964844,-2.3999998569488525
1610478708328878300,-31.85999870300293,-42.959999084472656,-1.6799999475479126
1610478708338877200,-31.739999771118164,-42.599998474121094,-1.2599999904632568
1610478708348875800,-32.040000915527344,-42.71999740600586,-0.8999999761581421
1610478708358874600,-32.040000915527344,-42.47999954223633,-0.8999999761581421
1610478708368873500,-31.979999542236328,-42.47999954223633,-1.1999999284744263
1610478708378872000,-32.81999969482422,-42.779998779296875,-0.9599999785423279
1610478708388871000,-32.21999740600586,-42.599998474121094,-0.8999999761581421
1610478708398869800,-31.979999542236328,-42.36000061035156,-0.47999998927116394
1610478708408868400,-32.39999771118164,-42.29999923706055,-0.41999998688697815
1610478708418867200,-31.85999870300293,-42.05999755859375,-0.5999999642372131
1610478708428865800,-32.57999801635742,-42.29999923706055,-0.8999999761581421
1610478708438864600,-32.34000015258789,-42.18000030517578,-1.0199999809265137
1610478708448863200,-32.34000015258789,-42.47999954223633,-1.5
1610478708458862000,-32.39999771118164,-42.36000061035156,-1.559999942779541
1610478708468861000,-31.799999237060547,-42.41999816894531,-1.6799999475479126
1610478708478859500,-31.979999542236328,-42.65999984741211,-2.0399999618530273
1610478708488858400,-31.799999237060547,-42.84000015258789,-1.9799998998641968
1610478708498857200,-31.619998931884766,-43.2599983215332,-2.1599998474121094
1610478708508855800,-31.439998626708984,-43.02000045776367,-2.3399999141693115
1610478708518854700,-31.139999389648438,-43.13999938964844,-2.6399998664855957
