time,qz,qy,qx,qw,roll,pitch,yaw
1610478861000383500,-0.7869179844856262,-0.10281500220298767,0.1240599974989891,0.5956479907035828,0.07660204917192459,-0.31477877497673035,1.8579005002975464
1610478861010382300,-0.7846649885177612,-0.10340200364589691,0.12552699446678162,0.5982049703598022,0.07722122222185135,-0.31777486205101013,1.8512279987335205
1610478861020381000,-0.7821609973907471,-0.1034339964389801,0.12812499701976776,0.6009219884872437,0.08030858635902405,-0.3212895095348358,1.8444089889526367
1610478861030379800,-0.7795720100402832,-0.10313700139522552,0.13126100599765778,0.6036549806594849,0.0846635103225708,-0.3249676823616028,1.8376809358596802
1610478861040378400,-0.7768980264663696,-0.10275200009346008,0.13466399908065796,0.6064119935035706,0.08953183889389038,-0.32887589931488037,1.8309141397476196
1610478861050377200,-0.7741850018501282,-0.10274799913167953,0.1381089985370636,0.6091009974479675,0.09398452937602997,-0.33348348736763,1.824183702468872
1610478861060376000,-0.7714400291442871,-0.10312700271606445,0.14157000184059143,0.6117209792137146,0.09797123819589615,-0.33875730633735657,1.8174930810928345
1610478861070374700,-0.7686150074005127,-0.10400299727916718,0.14496999979019165,0.614326000213623,0.10118616372346878,-0.3447848856449127,1.810640811920166
1610478861080373500,-0.7657420039176941,-0.10516799986362457,0.148390993475914,0.6168929934501648,0.10403456538915634,-0.35132890939712524,1.8037619590759277
1610478861090372400,-0.7629520297050476,-0.10652200132608414,0.1516290009021759,0.6193259954452515,0.1063566580414772,-0.3579532206058502,1.797121524810791
1610478861100371000,-0.7603600025177002,-0.10778000205755234,0.15457500517368317,0.6215639710426331,0.10838216543197632,-0.3640478849411011,1.7909655570983887
1610478861110369800,-0.7580540180206299,-0.10853700339794159,0.15721499919891357,0.6235830187797546,0.11064715683460236,-0.3689400553703308,1.7855043411254883
1610478861120368600,-0.7559940218925476,-0.10863000154495239,0.15978799760341644,0.6254109740257263,0.11375811696052551,-0.3726809024810791,1.7807618379592896
1610478861130367200,-0.754472017288208,-0.1082959994673729,0.16121700406074524,0.626937985420227,0.11572769284248352,-0.37423303723335266,1.7768504619598389
1610478861140366000,-0.7533190250396729,-0.10751800239086151,0.16168799996376038,0.6283360123634338,0.11680436134338379,-0.3738256096839905,1.7733362913131714
1610478861150364700,-0.7524409890174866,-0.1064779981970787,0.16138200461864471,0.6296420097351074,0.1170271560549736,-0.37198200821876526,1.7700752019882202
1610478861160363500,-0.7517769932746887,-0.10558100044727325,0.16053499281406403,0.6308019757270813,0.11626876890659332,-0.3696384131908417,1.7671098709106445
1610478861170362400,-0.7513089776039124,-0.10503699630498886,0.15960699319839478,0.6316850185394287,0.11505530029535294,-0.36770325899124146,1.7647753953933716
1610478861180361000,-0.7509629726409912,-0.1049019992351532,0.15864400565624237,0.6323609948158264,0.113347128033638,-0.3663345277309418,1.7628686428070068
1610478861190359800,-0.7507439851760864,-0.10555300116539001,0.15743400156497955,0.6328150033950806,0.11030265688896179,-0.36584633588790894,1.7612804174423218
1610478861200358400,-0.7506840229034424,-0.10715500265359879,0.15563400089740753,0.6330620050430298,0.10513883829116821,-0.36605116724967957,1.7598702907562256
1610478861210357200,-0.7505990266799927,-0.10962200164794922,0.153330996632576,0.6333019733428955,0.09800355136394501,-0.36695411801338196,1.7581063508987427
1610478861220355800,-0.7503250241279602,-0.11245399713516235,0.15107400715351105,0.6336730122566223,0.09037265926599503,-0.36850064992904663,1.755823016166687
1610478861230354400,-0.7497559785842896,-0.11516500264406204,0.14938299357891083,0.6342599987983704,0.0836852639913559,-0.3706127107143402,1.7530044317245483
1610478861240353300,-0.748993992805481,-0.11755699664354324,0.14813099801540375,0.6350150108337402,0.07803130894899368,-0.372805655002594,1.749855637550354
1610478861250351900,-0.7480630278587341,-0.11937300115823746,0.14726300537586212,0.6359750032424927,0.07365760207176208,-0.37460857629776,1.7463809251785278
1610478861260350500,-0.7470809817314148,-0.12058500200510025,0.14653000235557556,0.637067973613739,0.07025007903575897,-0.3756450414657593,1.7427785396575928
1610478861270349300,-0.7461720108985901,-0.12125600129365921,0.1456799954175949,0.6382009983062744,0.06737977266311646,-0.3756764829158783,1.7392776012420654
1610478861280348000,-0.7454050183296204,-0.12154199928045273,0.14462600648403168,0.6392819881439209,0.0647481307387352,-0.3748249411582947,1.7360602617263794
1610478861290346800,-0.7447419762611389,-0.12160199880599976,0.14326000213623047,0.6403499841690063,0.06194894015789032,-0.37320032715797424,1.7329468727111816
1610478861300345600,-0.7440630197525024,-0.12167499959468842,0.14159700274467468,0.641493022441864,0.058631423860788345,-0.371200829744339,1.7295920848846436
1610478861310344400,-0.7434679865837097,-0.12296599894762039,0.1387619972229004,0.6425560116767883,0.05182488635182381,-0.36951935291290283,1.7258394956588745
1610478861320343300,-0.7428939938545227,-0.12413199990987778,0.13610899448394775,0.6435629725456238,0.04551535099744797,-0.36786410212516785,1.722307562828064
1610478861330342000,-0.7423520088195801,-0.12521900236606598,0.13405700027942657,0.6444079875946045,0.04034563526511192,-0.3668619394302368,1.719303011894226
1610478861340340700,-0.7418569922447205,-0.12572899460792542,0.13302800059318542,0.6450909972190857,0.03766978532075882,-0.36631375551223755,1.717085361480713
1610478861350339300,-0.7414559721946716,-0.12571799755096436,0.13288100063800812,0.6455850005149841,0.0372011698782444,-0.36612579226493835,1.7157022953033447
1610478861360338200,-0.7411230206489563,-0.12535899877548218,0.13334600627422333,0.6459410190582275,0.03824742138385773,-0.3662109375,1.7149065732955933
1610478861370337000,-0.7408519983291626,-0.12503600120544434,0.13423499464988708,0.6461290121078491,0.03998938575387001,-0.3669097423553467,1.714591145515442
1610478861380335600,-0.7407090067863464,-0.125232994556427,0.13511599600315094,0.6460719704627991,0.04111335799098015,-0.3683876395225525,1.714728593826294
1610478861390334500,-0.7407330274581909,-0.12618200480937958,0.13558800518512726,0.6457599997520447,0.04067213833332062,-0.37046507000923157,1.715199589729309
1610478861400333000,-0.7408149838447571,-0.1277489960193634,0.13561800122261047,0.6453530192375183,0.03871932998299599,-0.3729022145271301,1.71561861038208
1610478861410332000,-0.7408859729766846,-0.12942899763584137,0.135576993227005,0.6449440121650696,0.036494527012109756,-0.37542009353637695,1.7159676551818848
1610478861420330800,-0.7410659790039062,-0.13080500066280365,0.13569900393486023,0.6444339752197266,0.03500739485025406,-0.3776836693286896,1.7167505025863647
1610478861430329300,-0.7414129972457886,-0.13157999515533447,0.1361519992351532,0.6437820196151733,0.03496592864394188,-0.3794553875923157,1.7182416915893555
1610478861440328200,-0.741927981376648,-0.13165700435638428,0.13704000413417816,0.6429839730262756,0.03667457774281502,-0.3807200789451599,1.7205091714859009
1610478861450327000,-0.7425649762153625,-0.13123300671577454,0.13823500275611877,0.6420779824256897,0.039633918553590775,-0.38160809874534607,1.7233415842056274
1610478861460325600,-0.7433149814605713,-0.13069500029087067,0.1393429934978485,0.6410800218582153,0.04267027601599693,-0.382191926240921,1.726479411125183
1610478861470324500,-0.744271993637085,-0.1304679960012436,0.13981400430202484,0.6399120092391968,0.044360749423503876,-0.38239622116088867,1.7298866510391235
1610478861480323000,-0.7453200221061707,-0.1304509937763214,0.13989800214767456,0.6386759877204895,0.04518365114927292,-0.38240674138069153,1.73334801197052
1610478861490322000,-0.7465469837188721,-0.13073399662971497,0.13920000195503235,0.637336015701294,0.04440755024552345,-0.3818442225456238,1.736884355545044
1610478861500320800,-0.7479429841041565,-0.131398007273674,0.1371140033006668,0.6360139846801758,0.04089350998401642,-0.3800525665283203,1.7400619983673096
1610478861510319400,-0.7492859959602356,-0.13165999948978424,0.1343660056591034,0.6349639892578125,0.0367436446249485,-0.37678956985473633,1.7426010370254517
1610478861520318200,-0.7505549788475037,-0.13128599524497986,0.13118800520896912,0.634207010269165,0.032640524208545685,-0.371995747089386,1.7445831298828125
1610478861530317300,-0.7518190145492554,-0.13026100397109985,0.1279599964618683,0.6335809826850891,0.0292890053242445,-0.3661372661590576,1.746496558189392
1610478861540316200,-0.7531030178070068,-0.1289149969816208,0.12505599856376648,0.6329110264778137,0.026906471699476242,-0.36021044850349426,1.7486969232559204
1610478861550315000,-0.7544710040092468,-0.12767399847507477,0.12244399636983871,0.6320430040359497,0.024925099685788155,-0.3548315465450287,1.751405119895935
1610478861560314000,-0.7559970021247864,-0.12741799652576447,0.11959200352430344,0.6308159828186035,0.02136988192796707,-0.35067984461784363,1.7546226978302002
1610478861570313000,-0.7576090097427368,-0.12842999398708344,0.11649700254201889,0.6292549967765808,0.015839099884033203,-0.3482060730457306,1.758155107498169
1610478861580311800,-0.7592960000038147,-0.13053900003433228,0.11338800191879272,0.6273530125617981,0.008936159312725067,-0.3474529981613159,1.7620975971221924
1610478861590310700,-0.7611200213432312,-0.13367900252342224,0.11010000109672546,0.6250619888305664,0.0005141447763890028,-0.34811896085739136,1.7665642499923706
1610478861600309500,-0.7630820274353027,-0.1382479965686798,0.10579700022935867,0.6224139928817749,-0.011316870339214802,-0.34977686405181885,1.7711600065231323
1610478861610308400,-0.7651600241661072,-0.14281600713729858,0.10144300013780594,0.6195489764213562,-0.023139026015996933,-0.3514419496059418,1.7762283086776733
1610478861620307200,-0.7671939730644226,-0.1468539983034134,0.09735599905252457,0.6167399883270264,-0.03384910151362419,-0.35268381237983704,1.7813419103622437
1610478861630306000,-0.7689930200576782,-0.14927899837493896,0.09407799690961838,0.614421010017395,-0.041299331933259964,-0.35244762897491455,1.7859808206558228
1610478861640305000,-0.7704979777336121,-0.1494169980287552,0.0919089987874031,0.6128280162811279,-0.044195447117090225,-0.35000211000442505,1.789957046508789
1610478861650303700,-0.7719529867172241,-0.1471180021762848,0.09127900004386902,0.6116470098495483,-0.041508421301841736,-0.3456384241580963,1.7942430973052979
1610478861660302600,-0.7732459902763367,-0.1436309963464737,0.09181000292301178,0.6107620000839233,-0.035515282303094864,-0.34083303809165955,1.798414707183838
1610478861670301400,-0.7742490172386169,-0.13972699642181396,0.09348300099372864,0.6101430058479309,-0.0272845346480608,-0.3367728590965271,1.8021355867385864
1610478861680300300,-0.7749670147895813,-0.13616099953651428,0.09607899934053421,0.6096339821815491,-0.018104312941432,-0.3343832492828369,1.8054307699203491
1610478861690299100,-0.7755089998245239,-0.1337209939956665,0.09888800233602524,0.6090350151062012,-0.010060707107186317,-0.33403342962265015,1.8084239959716797
1610478861700298000,-0.7760930061340332,-0.13260899484157562,0.10132499784231186,0.6081330180168152,-0.004249244928359985,-0.3353206515312195,1.811571717262268
1610478861710296800,-0.7767030000686646,-0.13287100195884705,0.1030300036072731,0.6070110201835632,-0.0013364535989239812,-0.3378753364086151,1.8146198987960815
1610478861720295700,-0.7773140072822571,-0.13388000428676605,0.10419300198554993,0.6058070063591003,-0.00024355662753805518,-0.3409423232078552,1.8174941539764404
1610478861730294500,-0.7780219912528992,-0.1353600025177002,0.1048320010304451,0.6044570207595825,-0.0005474978825077415,-0.34410998225212097,1.820485234260559
1610478861740293400,-0.7789390087127686,-0.13686099648475647,0.10511399805545807,0.6028860211372375,-0.0013486994430422783,-0.34687042236328125,1.8240041732788086
1610478861750292200,-0.7800419926643372,-0.13786500692367554,0.10534700006246567,0.6011890172958374,-0.001506382250227034,-0.3487761616706848,1.8280725479125977
1610478861760291000,-0.781154990196228,-0.13805200159549713,0.10573600232601166,0.5996310114860535,-0.0003918139555025846,-0.34956079721450806,1.8321553468704224
1610478861770290000,-0.7822309732437134,-0.13717399537563324,0.10639099776744843,0.5983120203018188,0.0024464260786771774,-0.34895238280296326,1.8361104726791382
1610478861780288800,-0.7834240198135376,-0.1358869969844818,0.10699799656867981,0.596934974193573,0.005762918386608362,-0.3476145267486572,1.8403840065002441
1610478861790287600,-0.7849029898643494,-0.13442599773406982,0.10721900314092636,0.5952820181846619,0.008789814077317715,-0.34550708532333374,1.8453963994979858
1610478861800286500,-0.7864350080490112,-0.13270600140094757,0.10763700306415558,0.5935670137405396,0.012487797997891903,-0.34320706129074097,1.850678563117981
1610478861810285300,-0.7878280282020569,-0.1308159977197647,0.1083580031991005,0.5920069813728333,0.016815895214676857,-0.34098803997039795,1.8556407690048218
1610478861820284200,-0.7889429926872253,-0.1290459930896759,0.10940799862146378,0.5907160043716431,0.021396039053797722,-0.3393539786338806,1.8598648309707642
1610478861830282800,-0.7897679805755615,-0.127701997756958,0.11074600368738174,0.5896549820899963,0.02579575590789318,-0.33875572681427,1.8633370399475098
1610478861840281300,-0.7904989719390869,-0.1267859935760498,0.11203499883413315,0.5886279940605164,0.02955133281648159,-0.33878591656684875,1.8665363788604736
1610478861850280200,-0.7911440134048462,-0.12647700309753418,0.11308799684047699,0.5876259803771973,0.03213503584265709,-0.3395151197910309,1.8694037199020386
1610478861860278800,-0.7916899919509888,-0.12667399644851685,0.11385700106620789,0.5866990089416504,0.03357604518532753,-0.340727299451828,1.8718429803848267
1610478861870277600,-0.7920860052108765,-0.12723299860954285,0.11450199782848358,0.5859180092811584,0.034291405230760574,-0.34238702058792114,1.8737483024597168
1610478861880276200,-0.7923330068588257,-0.1279969960451126,0.11521600186824799,0.5852770209312439,0.03480259329080582,-0.344471275806427,1.8752182722091675
1610478861890275000,-0.7924739718437195,-0.12878499925136566,0.11608900129795074,0.5847399830818176,0.03550419211387634,-0.3467906713485718,1.8764294385910034
1610478861900273700,-0.7925959825515747,-0.12952299416065216,0.1169779971241951,0.5842350125312805,0.03628433495759964,-0.34904876351356506,1.8775817155838013
1610478861910272500,-0.7926740050315857,-0.13009899854660034,0.11769600212574005,0.583856999874115,0.03692808747291565,-0.3508407473564148,1.8784418106079102
1610478861920271000,-0.7927520275115967,-0.13191300630569458,0.11705400049686432,0.5834730267524719,0.03374110162258148,-0.3530319035053253,1.8786370754241943
1610478861930270000,-0.792822003364563,-0.1333010047674179,0.11656700074672699,0.5831590294837952,0.03131679818034172,-0.35471394658088684,1.878829002380371
1610478861940268800,-0.7928550243377686,-0.13467200100421906,0.11623799800872803,0.5828660130500793,0.029166672378778458,-0.35656043887138367,1.8789921998977661
1610478861950267400,-0.7927610278129578,-0.13512100279331207,0.11679399758577347,0.5827779769897461,0.029566559940576553,-0.3579632043838501,1.8791158199310303
1610478861960266200,-0.7926279902458191,-0.13464100658893585,0.11794500052928925,0.5828379988670349,0.03206992521882057,-0.35855990648269653,1.8793199062347412
1610478861970264800,-0.7925199866294861,-0.1330139935016632,0.11970300227403641,0.5830000042915344,0.036993078887462616,-0.35800477862358093,1.879806399345398
1610478861980263700,-0.7924110293388367,-0.1303119957447052,0.12197600305080414,0.5832870006561279,0.04407322034239769,-0.356306791305542,1.8804481029510498
1610478861990262500,-0.7922359704971313,-0.1271580010652542,0.12441200017929077,0.5837069749832153,0.05192407965660095,-0.35407042503356934,1.880905032157898
1610478862000261000,-0.791953980922699,-0.1242469996213913,0.12666699290275574,0.5842310190200806,0.05910802632570267,-0.35202717781066895,1.8809312582015991
1610478862010260000,-0.7916200160980225,-0.12226799875497818,0.12847900390625,0.5847049951553345,0.06439965963363647,-0.3509863615036011,1.8806602954864502
1610478862020258800,-0.79128497838974,-0.12124600261449814,0.12992599606513977,0.5850520133972168,0.06793968379497528,-0.35107478499412537,1.8803205490112305
1610478862030257400,-0.7909449934959412,-0.1212180033326149,0.1311589926481247,0.5852410197257996,0.06995096802711487,-0.3525294363498688,1.8800088167190552
1610478862040256300,-0.790582001209259,-0.12175799906253815,0.13253599405288696,0.5853099822998047,0.07154946029186249,-0.35508349537849426,1.8798375129699707
1610478862050254800,-0.7902060151100159,-0.12240400165319443,0.1342490017414093,0.5852929949760437,0.0736195370554924,-0.35821035504341125,1.8799015283584595
1610478862060253700,-0.789804995059967,-0.1227400004863739,0.13649100065231323,0.5852450132369995,0.07698226720094681,-0.3614625930786133,1.8802329301834106
1610478862070252500,-0.7893909811973572,-0.12251999974250793,0.1392039954662323,0.5852100253105164,0.0818304717540741,-0.3643687069416046,1.8807979822158813
1610478862080251100,-0.7889450192451477,-0.12176799774169922,0.14204399287700653,0.585286021232605,0.08750955760478973,-0.3665633499622345,1.881280541419983
1610478862090250000,-0.7884730100631714,-0.12043099850416183,0.14485399425029755,0.5855110287666321,0.09380035102367401,-0.3677753210067749,1.881568193435669
1610478862100248800,-0.7879830002784729,-0.11877000331878662,0.14737999439239502,0.5858790278434753,0.09994763135910034,-0.3681298494338989,1.8815351724624634
1610478862110247400,-0.7874680161476135,-0.11709900200366974,0.14950299263000488,0.5863699913024902,0.10536731779575348,-0.36800163984298706,1.8811115026474
1610478862120246300,-0.7869409918785095,-0.11557099968194962,0.15131999552249908,0.5869140028953552,0.11006584763526917,-0.3677521347999573,1.8804436922073364
1610478862130245000,-0.7863019704818726,-0.1138480007648468,0.1539440006017685,0.5874239802360535,0.11638244241476059,-0.3681592345237732,1.8800344467163086
1610478862140243700,-0.7860950231552124,-0.11306300014257431,0.15504099428653717,0.587565004825592,0.11913862079381943,-0.36821410059928894,1.8800710439682007
1610478862150242600,-0.7861719727516174,-0.11294399946928024,0.15511000156402588,0.5874670147895813,0.11945045739412308,-0.368086576461792,1.880375623703003
1610478862160241400,-0.7861260175704956,-0.11262699961662292,0.15504799783229828,0.5876049995422363,0.11967161297798157,-0.3675090968608856,1.8800990581512451
1610478862170240000,-0.785984992980957,-0.11206000298261642,0.15467099845409393,0.588001012802124,0.11954665929079056,-0.36617687344551086,1.8791747093200684
1610478862180238800,-0.7858080267906189,-0.11142999678850174,0.1537410020828247,0.5886009931564331,0.11847149580717087,-0.36410102248191833,1.8776531219482422
1610478862190237700,-0.7855600118637085,-0.1104779988527298,0.15249699354171753,0.5894349813461304,0.11716026812791824,-0.3611479103565216,1.8755704164505005
1610478862200236300,-0.7852699756622314,-0.10919799655675888,0.15127000212669373,0.5903750061988831,0.11624232679605484,-0.3576905429363251,1.8733088970184326
1610478862210235100,-0.7849249839782715,-0.10748899728059769,0.15026099979877472,0.5914040207862854,0.11619022488594055,-0.3538070023059845,1.8709704875946045
1610478862220233700,-0.7844700217247009,-0.1054840013384819,0.14979399740695953,0.5924869775772095,0.11739698797464371,-0.3501088619232178,1.8686470985412598
1610478862230232600,-0.7838789820671082,-0.10334999859333038,0.1501840054988861,0.5935450196266174,0.12021363526582718,-0.3472462594509125,1.86652672290802
1610478862240231200,-0.7832409739494324,-0.10143599659204483,0.15128199756145477,0.5944380164146423,0.12401705235242844,-0.3455914258956909,1.8648589849472046
1610478862250229800,-0.7826570272445679,-0.1003670021891594,0.15250200033187866,0.5950769782066345,0.12709049880504608,-0.3454357385635376,1.8636343479156494
1610478862260228600,-0.7821009755134583,-0.09986600279808044,0.1535869985818863,0.5956119894981384,0.1292797178030014,-0.34603139758110046,1.8625050783157349
1610478862270227200,-0.7815210223197937,-0.10005500167608261,0.15444700419902802,0.5961199998855591,0.13024790585041046,-0.3474784791469574,1.8612360954284668
1610478862280226000,-0.7808719873428345,-0.10062500089406967,0.15510499477386475,0.596701979637146,0.1303679496049881,-0.3493140637874603,1.8596363067626953
1610478862290224600,-0.780115008354187,-0.10145699977874756,0.1552720069885254,0.5975080132484436,0.1292349398136139,-0.35101255774497986,1.8573107719421387
1610478862300223500,-0.77920001745224,-0.10381799936294556,0.15369300544261932,0.5987030267715454,0.12308893352746964,-0.35311564803123474,1.8532865047454834
1610478862310222300,-0.7776809930801392,-0.10606899857521057,0.15196600556373596,0.6007220149040222,0.11643101274967194,-0.3549615740776062,1.847064733505249
1610478862320221000,-0.7759060263633728,-0.10843099653720856,0.14984500408172607,0.6031230092048645,0.10877800732851028,-0.3565192222595215,1.8396995067596436
1610478862330219800,-0.7738440036773682,-0.10998799651861191,0.14833499491214752,0.6058580279350281,0.10298507660627365,-0.35753586888313293,1.8317382335662842
1610478862340218400,-0.7716159820556641,-0.11045800149440765,0.14770500361919403,0.6087599992752075,0.0999467745423317,-0.35788726806640625,1.823759913444519
1610478862350217200,-0.7693899869918823,-0.10993199795484543,0.14826999604701996,0.6115300059318542,0.1002160981297493,-0.3581094741821289,1.816590428352356
1610478862360216000,-0.7669579982757568,-0.108754001557827,0.15032100677490234,0.6142879724502563,0.10376282781362534,-0.35917314887046814,1.8098158836364746
1610478862370214700,-0.7641639709472656,-0.10766399651765823,0.15370100736618042,0.6171190142631531,0.10931500792503357,-0.3621114492416382,1.8029366731643677
1610478862380213500,-0.7611629962921143,-0.10711999982595444,0.15766799449920654,0.6199160218238831,0.11510159075260162,-0.3667178153991699,1.7959997653961182
1610478862390212000,-0.757968008518219,-0.1075579971075058,0.16169099509716034,0.6227110028266907,0.11965193599462509,-0.37301477789878845,1.7887029647827148
1610478862400211000,-0.7549039721488953,-0.10912100225687027,0.1652349978685379,0.6252260208129883,0.1220305934548378,-0.38048431277275085,1.7816927433013916
1610478862410209800,-0.7522919774055481,-0.11130300164222717,0.16838900744915009,0.627144992351532,0.12321316450834274,-0.38836246728897095,1.7760052680969238
1610478862420208400,-0.7499979734420776,-0.11406499892473221,0.1707870066165924,0.628745973110199,0.12251441180706024,-0.3961401879787445,1.7708483934402466
1610478862430207200,-0.7479320168495178,-0.11597999930381775,0.17320799827575684,0.6301929950714111,0.12303828448057175,-0.4025864005088806,1.7663859128952026
1610478862440206000,-0.745868980884552,-0.11686199903488159,0.17578700184822083,0.631758987903595,0.1251227706670761,-0.4076331555843353,1.7619718313217163
1610478862450204700,-0.7436370253562927,-0.11599600315093994,0.17868900299072266,0.6337329745292664,0.12985748052597046,-0.4104261100292206,1.7571079730987549
1610478862460203500,-0.7418850064277649,-0.11346500366926193,0.18097800016403198,0.6355929970741272,0.13593260943889618,-0.40978559851646423,1.7531083822250366
1610478862470202000,-0.7408779859542847,-0.11054400354623795,0.1816370040178299,0.6370919942855835,0.14011763036251068,-0.40632715821266174,1.7500572204589844
1610478862480201000,-0.740293025970459,-0.10749000310897827,0.18119500577449799,0.6384199857711792,0.14281296730041504,-0.40118032693862915,1.7473925352096558
1610478862490199800,-0.739791989326477,-0.1047310009598732,0.18018099665641785,0.639743983745575,0.14419661462306976,-0.39574718475341797,1.7445461750030518
1610478862500198400,-0.7392359972000122,-0.10259100049734116,0.17894400656223297,0.6410790085792542,0.1443862020969391,-0.3909991979598999,1.741419792175293
1610478862510197200,-0.7386379837989807,-0.10134799778461456,0.17784899473190308,0.642270028591156,0.14367356896400452,-0.38782206177711487,1.738402009010315
1610478862520196000,-0.7380920052528381,-0.10106299817562103,0.17715699970722198,0.6431329846382141,0.14248546957969666,-0.386618435382843,1.736015796661377
1610478862530195000,-0.7376919984817505,-0.10192099958658218,0.17671999335289001,0.643576979637146,0.14037396013736725,-0.3874605596065521,1.7344416379928589
1610478862540193800,-0.737293004989624,-0.10369499772787094,0.1765580028295517,0.6437950134277344,0.13756734132766724,-0.39005741477012634,1.7332022190093994
1610478862550192400,-0.7366870045661926,-0.10661099851131439,0.1767680048942566,0.6439539790153503,0.13380832970142365,-0.3949248194694519,1.7317347526550293
1610478862560191200,-0.7361069917678833,-0.10979600250720978,0.17714299261569977,0.6439800262451172,0.12999926507472992,-0.40041041374206543,1.730521559715271
1610478862570190000,-0.7355009913444519,-0.11311999708414078,0.1775200068950653,0.6439930200576782,0.12598887085914612,-0.40611469745635986,1.7292426824569702
1610478862580189200,-0.734129011631012,-0.1164650022983551,0.1780029982328415,0.6448280215263367,0.12161166965961456,-0.41213154792785645,1.725583791732788
1610478862590188000,-0.7323369979858398,-0.1198050007224083,0.17810100317001343,0.6462259888648987,0.1162518709897995,-0.4177032709121704,1.720226764678955
1610478862600187100,-0.7301689982414246,-0.12282499670982361,0.177823007106781,0.6481860280036926,0.1103554219007492,-0.42233431339263916,1.713291883468628
1610478862610186000,-0.7275930047035217,-0.12519699335098267,0.17735199630260468,0.6507530212402344,0.1046520322561264,-0.42575621604919434,1.7048165798187256
1610478862620185000,-0.7247599959373474,-0.12714000046253204,0.17659799754619598,0.6537349820137024,0.09881648421287537,-0.4281500577926636,1.695250391960144
1610478862630184200,-0.7217710018157959,-0.12860099971294403,0.17552100121974945,0.6570379734039307,0.09293779730796814,-0.4293598532676697,1.6849005222320557
1610478862640183000,-0.7186790108680725,-0.12957699596881866,0.1743219941854477,0.6605460047721863,0.08742694556713104,-0.42964041233062744,1.6741303205490112
1610478862650182100,-0.7159590125083923,-0.13127200305461884,0.17183099687099457,0.6638100147247314,0.07900767028331757,-0.4291488826274872,1.6635770797729492
1610478862660181200,-0.7134199738502502,-0.13253900408744812,0.169732004404068,0.6668239831924438,0.07198355346918106,-0.4284646213054657,1.6539548635482788
1610478862670180400,-0.7112389802932739,-0.13343100249767303,0.16853000223636627,0.6692759990692139,0.06724827736616135,-0.4283702075481415,1.646201252937317
1610478862680179500,-0.7094770073890686,-0.13387300074100494,0.16814300417900085,0.6711540222167969,0.0647919550538063,-0.4286676049232483,1.6404050588607788
1610478862690178600,-0.7082949876785278,-0.1338530033826828,0.16835300624370575,0.6723520159721375,0.06436903774738312,-0.42904195189476013,1.6368786096572876
1610478862700177700,-0.707643985748291,-0.13288399577140808,0.16927999258041382,0.672996997833252,0.06681764125823975,-0.4289531111717224,1.6355341672897339
1610478862710176800,-0.7079759836196899,-0.13214600086212158,0.16918399930000305,0.6728169918060303,0.06789979338645935,-0.42769235372543335,1.636460542678833
1610478862720175900,-0.7087470293045044,-0.13132399320602417,0.16845500469207764,0.6723489761352539,0.06833098083734512,-0.42538565397262573,1.6382538080215454
1610478862730175000,-0.7096160054206848,-0.12993399798870087,0.16732299327850342,0.6719849705696106,0.06893035769462585,-0.42166873812675476,1.640013575553894
1610478862740174000,-0.7105720043182373,-0.12852300703525543,0.16576999425888062,0.6716309785842896,0.06890682131052017,-0.4173312783241272,1.641722559928894
1610478862750173200,-0.7115359902381897,-0.12724900245666504,0.16385899484157562,0.6713219881057739,0.06809888780117035,-0.41270509362220764,1.6431999206542969
1610478862760172300,-0.7123129963874817,-0.1262190043926239,0.16214899718761444,0.6711069941520691,0.06716828048229218,-0.4087401032447815,1.6442742347717285
1610478862770171400,-0.7130770087242126,-0.12588399648666382,0.1605300009250641,0.6707479953765869,0.06542765349149704,-0.4059375822544098,1.645422101020813
1610478862780170500,-0.714028000831604,-0.12656700611114502,0.1586489975452423,0.6700549721717834,0.06197865307331085,-0.40427449345588684,1.6470197439193726
1610478862790169600,-0.7152550220489502,-0.1288830041885376,0.15584099292755127,0.6689630150794983,0.05493907630443573,-0.40375280380249023,1.6489020586013794
1610478862800168700,-0.7165840268135071,-0.1318099945783615,0.15268799662590027,0.6676959991455078,0.04656807333230972,-0.40367892384529114,1.6509287357330322
1610478862810167800,-0.7179819941520691,-0.13513299822807312,0.149385005235672,0.6662759780883789,0.0374639667570591,-0.4040108323097229,1.653139352798462
1610478862820167000,-0.7194439768791199,-0.13832800090312958,0.14622099697589874,0.6647430062294006,0.028818322345614433,-0.4043674170970917,1.6556978225708008
1610478862830165800,-0.7210040092468262,-0.1410129964351654,0.14344100654125214,0.6630929708480835,0.021576518192887306,-0.4045132100582123,1.6588518619537354
1610478862840164900,-0.722698986530304,-0.14321300387382507,0.14082999527454376,0.6613330245018005,0.01537156943231821,-0.4041863977909088,1.6625629663467407
1610478862850164000,-0.7245039939880371,-0.14487800002098083,0.13820399343967438,0.659546971321106,0.00994835328310728,-0.40305835008621216,1.6666231155395508
1610478862860163000,-0.7264159917831421,-0.14722299575805664,0.13471099734306335,0.6576449871063232,0.0022507701069116592,-0.4017985761165619,1.6705474853515625
1610478862870162000,-0.728268027305603,-0.1491899937391281,0.13156799972057343,0.6557869911193848,-0.004387351218611002,-0.4004814624786377,1.6745461225509644
1610478862880160800,-0.7299529910087585,-0.15091000497341156,0.12940600514411926,0.6539469957351685,-0.009178943932056427,-0.4001578688621521,1.6786655187606812
1610478862890159600,-0.7314379811286926,-0.1519629955291748,0.1288120001554489,0.6521599888801575,-0.010614518076181412,-0.4009737968444824,1.6831103563308716
